run_key,dataset,model,attack_id,attribute,target_items,selected_items,filler_items,budget,fake_users,unprivileged_group,privileged_group,precision,recall,ndcg,precision_f,recall_f,ndcg_f,precision_m,recall_m,ndcg_m,precision_y,recall_y,ndcg_y,precision_o,recall_o,ndcg_o,precision_gender_ratio,recall_gender_ratio,ndcg_gender_ratio,precision_age_ratio,recall_age_ratio,ndcg_age_ratio,mannwhitney_u,p_value
rk_db951739a0e0149bcfb1,ml-100k,slim-u,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.1,67,y,o,0.1342163355408388,0.2035031010196573,0.1868900678808437,,,,,,,0.1349378881987577,0.1943877551020408,0.1826695123988365,0.132442748091603,0.2259087604507452,0.197264257691579,,,,1.0188393863998424,0.8604701947555642,0.92601424371788,81358.5,0.9519489851822478
rk_cb2e7360aff5300573fe,ml-100k,slim-u,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.25,168,y,o,0.1332229580573951,0.2007332071901608,0.1861195505871918,,,,,,,0.1343167701863354,0.1917480035492458,0.1822351652877881,0.1305343511450381,0.2228189749182115,0.1956674289567185,,,,1.0289764265736807,0.860555092400139,0.9313515604485122,80286.5,0.9749860046247468
rk_a62daeec461bd216e128,ml-100k,slim-u,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.5,336,y,o,0.1328918322295806,0.2003425137531097,0.1858590019943314,,,,,,,0.1340062111801242,0.1915089224095435,0.1821105283811876,0.1301526717557251,0.2220556161395856,0.1950728073640437,,,,1.029607839565764,0.8624367432758817,0.9335515843647753,78885.0,0.993086211922141
rk_7fae11f6edc141b6631d,ml-100k,slim-u,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.75,503,y,o,0.1328918322295806,0.2002689302358176,0.1858571659529094,,,,,,,0.1340062111801242,0.1914054027408064,0.181986477228384,0.1301526717557251,0.2220556161395856,0.1953713779322772,,,,1.029607839565764,0.8619705552526434,0.9314899610907548,79761.0,0.9764854932832016
rk_dd6141947afb34bcf85b,ml-100k,slim-u,cfair_reverse_favorite_nuke_favorite,age,10,80,,1.0,671,y,o,0.1328918322295806,0.2002689302358176,0.1858186132463946,,,,,,,0.1340062111801242,0.1914054027408064,0.18198026968125,0.1301526717557251,0.2220556161395856,0.1952533203301848,,,,1.029607839565764,0.8619705552526434,0.9320213831627072,79056.5,0.9882591725798796
rk_c9cca45ebd9d94c43f7d,ml-100k,svd,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.1,67,y,o,0.1177704194260485,0.1817342058236097,0.160407768255707,,,,,,,0.1197204968944099,0.1730756433007985,0.1589725620307659,0.1129770992366412,0.203017084696474,0.1639355270681574,,,,1.0596881819707908,0.8525176270734054,0.969726116564544,87802.0,0.11639554595604501
rk_93e20e9ee5af00578d42,ml-100k,svd,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.25,168,y,o,0.1154525386313466,0.179524948316339,0.1579232788100903,,,,,,,0.1166149068322981,0.1696613427979887,0.1546250859235209,0.1125954198473282,0.2037698412698412,0.1660302872793677,,,,1.0356984945783767,0.8326126267788347,0.931306501104488,92720.5,0.0038588992352709254
rk_21dbd489d4b77af7b41f,ml-100k,svd,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.5,336,y,o,0.1084988962472406,0.1699183573355758,0.1485381240465389,,,,,,,0.1093167701863354,0.1595022429261559,0.1445804193264455,0.1064885496183206,0.1955213255785775,0.1582662226715012,,,,1.0265589171620029,0.8157792632295452,0.91352669499504,90752.5,0.025340196618560618
rk_5e3db6d36db4c42b279e,ml-100k,svd,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.75,503,y,o,0.1026490066225165,0.1610589894530291,0.1405707500014758,,,,,,,0.1029503105590062,0.1499137336093857,0.135613204483773,0.1019083969465649,0.1884541984732824,0.152756472571707,,,,1.0102240212157163,0.7954916092285383,0.8877738677823512,90448.0,0.03448801685670925
rk_c4c04d87feb5ac78e66b,ml-100k,svd,cfair_reverse_favorite_nuke_favorite,age,10,80,,1.0,671,y,o,0.0982339955849889,0.1562966466939976,0.1359413242666818,,,,,,,0.0984472049689441,0.1439274622892635,0.1303970088520915,0.0977099236641221,0.1867002908033442,0.1495693362017818,,,,1.0075456133540373,0.7709011146686734,0.8718164575937863,89675.0,0.05824478416926535
rk_0bf4cffa30e313c3fe56,ml-100k,mf,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.1,67,y,o,0.0857615894039735,0.1332890956235327,0.1198659711203728,,,,,,,0.0812111801242236,0.1180019471556738,0.110542910701359,0.0969465648854961,0.1708651399491094,0.1427821959671088,,,,0.8376901256908106,0.6906145231895731,0.7742065455193279,90315.5,0.04210571065425008
rk_c6faf015f69c9911aa05,ml-100k,mf,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.25,168,y,o,0.0873068432671081,0.1379568310031886,0.1197134762462566,,,,,,,0.0874223602484472,0.1308741250123238,0.1173689251182418,0.0870229007633587,0.1553662304616503,0.1254764187135905,,,,1.004590280047946,0.8423588872784551,0.93538631658069,85872.0,0.3310902674390549
rk_c2a8c70a956385f26030,ml-100k,mf,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.5,336,y,o,0.0863134657836644,0.130350134903115,0.1175534767931901,,,,,,,0.0815217391304347,0.1201721630681258,0.1111992028137346,0.0980916030534351,0.1553677450624015,0.1331723792465084,,,,0.8310776518355607,0.7734691844813746,0.8350019984842323,88163.0,0.1351913330698235
rk_f7c787f20c6732a0e638,ml-100k,mf,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.75,503,y,o,0.0804635761589404,0.1262320859175164,0.1125567788932112,,,,,,,0.0779503105590062,0.1156635117815242,0.1072315924769181,0.0866412213740458,0.152209802496062,0.1256461684050154,,,,0.8996908090951377,0.7598952885082197,0.8534410069017097,88643.5,0.10765974312477106
rk_bc7eed818375ba9a2d9d,ml-100k,mf,cfair_reverse_favorite_nuke_favorite,age,10,80,,1.0,671,y,o,0.084878587196468,0.1307495882827008,0.1176108084744869,,,,,,,0.0826086956521739,0.1228014394163462,0.113937425803984,0.0904580152671755,0.1502862595419847,0.1266400391607611,,,,0.9132269308383782,0.8171168794179737,0.8996951245359933,86281.0,0.2894606232666165
rk_05dc47868056341e0d72,ml-100k,nmf,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.1,67,y,o,0.1161147902869757,0.1766705210413819,0.1606579234151232,,,,,,,0.1170807453416148,0.1661410578724243,0.1573457093058584,0.1137404580152671,0.2025521022658427,0.1687993962638503,,,,1.029367626828963,0.8202386250939517,0.9321461615888214,87156.0,0.2052119903955263
rk_d8668747cfbde86cb719,ml-100k,nmf,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.25,168,y,o,0.1179911699779249,0.1801083604891551,0.161389830956846,,,,,,,0.1198757763975155,0.1715203835157251,0.1583595136425318,0.1133587786259542,0.2012177390039985,0.1688383971798167,,,,1.0574900140117531,0.8524118418422181,0.937935423977494,86172.0,0.29825182458148186
rk_952cd22e1e3014c62fbe,ml-100k,nmf,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.5,336,y,o,0.1200883002207505,0.1814972493780441,0.1616783852766256,,,,,,,0.1200310559006211,0.1691985852311939,0.1562073116039042,0.1202290076335878,0.2117275536168666,0.1751263678920173,,,,0.9983535443162772,0.7991335201339391,0.8919691162682103,87647.0,0.16984292344638174
rk_a248baa9f9bc3bab6a5e,ml-100k,nmf,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.75,503,y,o,0.117439293598234,0.1763858229090017,0.1577426647800972,,,,,,,0.1184782608695652,0.1689200680272109,0.1564023255011795,0.114885496183206,0.1947367623894341,0.161037239190872,,,,1.0312725696952192,0.867427731438838,0.971218373383818,85195.0,0.4047011786452293
rk_453cdb2bc2ffca7f94af,ml-100k,nmf,cfair_reverse_favorite_nuke_favorite,age,10,80,,1.0,671,y,o,0.1164459161147902,0.1754664669399768,0.1556817202685026,,,,,,,0.1164596273291925,0.1658711673075027,0.1523615006097084,0.116412213740458,0.1990518599297225,0.1638428708801952,,,,1.000407290499949,0.8333062919686627,0.9299245050528798,86032.0,0.31474399423331323
rk_a4fd754aa0290d3addde,ml-100k,neumf,cfair_reverse_favorite_nuke_favorite,age,10,69,,0.1,67,y,o,0.0995584988962472,0.1496710641578191,0.1342134973500192,,,,,,,0.0979813664596273,0.1416038154392191,0.1300138165797855,0.1034351145038168,0.1695004846722404,0.1445363768005174,,,,0.9472737273956592,0.8354183512397354,0.8995231474442227,90427.5,0.03827878918469768
rk_6016923e9ea2e4be3f56,ml-100k,neumf,cfair_reverse_favorite_nuke_favorite,age,10,69,,0.25,168,y,o,0.0986754966887417,0.1460645958162514,0.1312534213384979,,,,,,,0.0984472049689441,0.1376263186433994,0.1269320410186657,0.099236641221374,0.1668060099357809,0.1418754401399175,,,,0.9920449116101292,0.8250681057378237,0.8946724034370244,86401.0,0.2759661814162032
rk_74b9062485eca5936185,ml-100k,neumf,cfair_reverse_favorite_nuke_favorite,age,10,69,,0.5,336,y,o,0.0985651214128035,0.1477127790041697,0.1333740432707051,,,,,,,0.0990683229813664,0.1395944247264123,0.1300629258601962,0.0973282442748091,0.1676678177632376,0.1415128204171469,,,,1.017878455730118,0.8325654057449023,0.9190893480661396,87232.5,0.2020047397694968
rk_fe033e41a11df5c6e18f,ml-100k,neumf,cfair_reverse_favorite_nuke_favorite,age,10,69,,0.75,503,y,o,0.0990066225165563,0.1510621430323417,0.1334423400807506,,,,,,,0.0984472049689441,0.1388044710637878,0.1281413249891611,0.1003816793893129,0.1811916878710771,0.1464723161074056,,,,0.9807288099567816,0.7660642311724092,0.874850131373613,86244.5,0.29194649030784825
rk_e2ae3a9611cd8000d9fe,ml-100k,neumf,cfair_reverse_favorite_nuke_favorite,age,10,69,,1.0,671,y,o,0.097682119205298,0.148634762955955,0.1342461156267296,,,,,,,0.0982919254658385,0.139423740510697,0.1308917906660029,0.0961832061068702,0.171275596752696,0.142491097591264,,,,1.0219239869860983,0.814031555890652,0.9185962693716224,84660.5,0.4657878743963913
rk_cebe6f84cc4208abc33a,ml-100k,bnslim-u-age,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.1,67,y,o,0.1337748344370861,0.2023796383895721,0.1868692813436274,,,,,,,0.134472049689441,0.1930290594498669,0.1827332677801633,0.1320610687022901,0.2253635041802981,0.1970356658278675,,,,1.018256561232183,0.85652315423458,0.9274121363377988,81115.0,0.9730658062216915
rk_f99a5e589520e9d319e2,ml-100k,bnslim-u-age,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.25,168,y,o,0.1332229580573951,0.2011274046042258,0.1862543565828918,,,,,,,0.1343167701863354,0.1923025732031943,0.1824248147165214,0.1305343511450381,0.2228189749182115,0.1956674289567185,,,,1.0289764265736807,0.8630439722370203,0.9323208041787768,79739.0,0.986329413933232
rk_5ae147d67601d41d1036,ml-100k,bnslim-u-age,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.5,336,y,o,0.1328918322295806,0.2003425137531098,0.1858730770252779,,,,,,,0.1340062111801242,0.1915089224095435,0.1820870554766241,0.1301526717557251,0.2220556161395856,0.1951791757937246,,,,1.029607839565764,0.8624367432758817,0.932922555575617,79260.0,0.9892850139864524
rk_105589a963af27fe6b77,ml-100k,bnslim-u-age,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.75,503,y,o,0.1330022075055187,0.2004528890290479,0.1859646815602095,,,,,,,0.1341614906832298,0.1916642019126491,0.1821332299335842,0.1301526717557251,0.2220556161395856,0.1953824481538992,,,,1.0308008961585402,0.863136025310739,0.9321882884286572,79023.5,0.9900948430204783
rk_a09d21500dbf078082ca,ml-100k,bnslim-u-age,cfair_reverse_favorite_nuke_favorite,age,10,80,,1.0,671,y,o,0.1327814569536424,0.2001585549598794,0.185756935247898,,,,,,,0.1338509316770186,0.1912501232377008,0.181874432804509,0.1301526717557251,0.2220556161395856,0.1953001855285946,,,,1.028414782972988,0.8612712732177861,0.9312558117251768,79130.0,0.98765025377891
rk_4368d059921117f672b4,ml-100k,mf-value-age,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.1,67,y,o,0.0831125827814569,0.1324858088930936,0.1150816743462994,,,,,,,0.0760869565217391,0.1131488464951197,0.1018289953512672,0.1003816793893129,0.1800163576881134,0.1476569616470654,,,,0.7579765250454621,0.6285475828321967,0.6896322003066968,95804.0,0.00048066902624108453
rk_0eb5a103f41d5c3e0d5e,ml-100k,mf-value-age,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.25,168,y,o,0.0830022075055187,0.1283016223413574,0.1157011870125066,,,,,,,0.0821428571428571,0.1208240905057675,0.1114167879176251,0.0851145038167938,0.1466815097540288,0.1262323053983986,,,,0.9650864830237028,0.8237172545358866,0.8826329168748474,85430.5,0.37955669183578356
rk_58fd19af7a7d197acef4,ml-100k,mf-value-age,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.5,336,y,o,0.0817880794701986,0.1260367391989908,0.1144408514649134,,,,,,,0.08027950310559,0.1197543872621512,0.1100143559276503,0.0854961832061068,0.1414788561735126,0.1253212450755906,,,,0.9389834738243124,0.8464472395456882,0.8778587849274271,85899.0,0.32901114321967984
rk_2e366792cc7f4e7c20bc,ml-100k,mf-value-age,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.75,503,y,o,0.0793598233995585,0.1232278636252146,0.108944799759313,,,,,,,0.0757763975155279,0.1128925120772947,0.1015877264426121,0.0881679389312977,0.1486323155216284,0.127028598293494,,,,0.8594552445484122,0.7595421741301404,0.7997232733994133,91002.5,0.027884903647161556
rk_a7129a1dd529999b13cd,ml-100k,mf-value-age,cfair_reverse_favorite_nuke_favorite,age,10,80,,1.0,671,y,o,0.0803532008830022,0.1247398297067171,0.1140488792469218,,,,,,,0.0785714285714285,0.1188005274573597,0.1085862220886852,0.0847328244274809,0.1393387253120077,0.1274761739412133,,,,0.9272844272844272,0.8526023701691057,0.8518158235495885,88562.5,0.11399073890072936
rk_a84a065a90b810f1a220,ml-100k,mf-absolute-age,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.1,67,y,o,0.0778145695364238,0.1179158344721258,0.1063758084920662,,,,,,,0.0748447204968944,0.109460958296362,0.098798140485431,0.0851145038167938,0.1386980491942324,0.1250018321419635,,,,0.8793415592011811,0.789203301216394,0.7903735392712232,91691.0,0.01645849306648764
rk_1f83d656803ec0b89fea,ml-100k,mf-absolute-age,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.25,168,y,o,0.0810154525386313,0.1218503626616209,0.111730558574158,,,,,,,0.0818322981366459,0.1182829291136744,0.1098608938323182,0.0790076335877862,0.1306191687871077,0.1163262230541,,,,1.0357517928406397,0.905555671591053,0.9444207071111134,85375.0,0.3840821087655909
rk_7a458ffa8b2b9af0e3d1,ml-100k,mf-absolute-age,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.5,336,y,o,0.0830022075055187,0.1265452538631346,0.1152995028762817,,,,,,,0.0813664596273291,0.1205344819087055,0.1104524604694988,0.0870229007633587,0.1413198230946322,0.1272136071128015,,,,0.9350005448403615,0.8529198471186296,0.8682440736984961,86701.0,0.24857143634144846
rk_dea518307d3cbf629c8b,ml-100k,mf-absolute-age,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.75,503,y,o,0.0767108167770419,0.1192473457374119,0.1080194472703896,,,,,,,0.0728260869565217,0.1077615104012619,0.1018706338295737,0.0862595419847328,0.1474797043499333,0.1231333245829295,,,,0.8442670257791458,0.730687051999848,0.8273197704571397,89592.5,0.063928593023022
rk_6b439862c15544836d5c,ml-100k,mf-absolute-age,cfair_reverse_favorite_nuke_favorite,age,10,80,,1.0,671,y,o,0.0809050772626931,0.1230697466624619,0.1129687186088461,,,,,,,0.0784161490683229,0.1157781228433402,0.1071384683451787,0.0870229007633587,0.140992669332364,0.1272995627683951,,,,0.9010978533289744,0.8211641313805814,0.8416247944237102,89776.0,0.05834418406242796
rk_f3cd80d2cccfd9b71974,ml-100k,mf-under-age,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.1,67,y,o,0.0827814569536423,0.1293882932127965,0.113163087875905,,,,,,,0.0785714285714285,0.1170585625554569,0.1042376531411676,0.0931297709923664,0.1596949594086998,0.135101942720069,,,,0.8436768149882905,0.7330135089353351,0.7715481438867822,94519.0,0.0015368245160838022
rk_8b60d0f2025e7acc3844,ml-100k,mf-under-age,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.25,168,y,o,0.0815673289183223,0.1248598409194435,0.112651828759447,,,,,,,0.0822981366459627,0.1203964556837227,0.1114479510328824,0.0797709923664122,0.1358309099721313,0.1156109785911552,,,,1.031679990490059,0.8863700884314527,0.9639910706664386,86628.5,0.2545545322942051
rk_93d2a38ac5d285c2958d,ml-100k,mf-under-age,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.5,336,y,o,0.0857615894039735,0.1324244892953502,0.1167004549837145,,,,,,,0.0852484472049689,0.1268078970718722,0.1137981148008254,0.0870229007633587,0.1462301587301587,0.1238344514637929,,,,0.9796093494606084,0.867180191644825,0.91895359857994,86470.5,0.2698200899325087
rk_dd458fc05eb9b9d2a357,ml-100k,mf-under-age,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.75,503,y,o,0.0785871964679911,0.1248699148533585,0.111493779439684,,,,,,,0.0746894409937888,0.1141261214630779,0.1046067289868617,0.0881679389312977,0.1512783230340482,0.1284222545985298,,,,0.8471269930897259,0.7544115982657449,0.8145529706971771,93727.5,0.00308412643653483
rk_a2a9fd2d99bf7b57dfea,ml-100k,mf-under-age,cfair_reverse_favorite_nuke_favorite,age,10,80,,1.0,671,y,o,0.0473509933774834,0.0700668383615403,0.0580248019555025,,,,,,,0.0462732919254658,0.0659672927141871,0.0549905410505156,0.05,0.0801435841512177,0.0654830615845542,,,,0.9254658385093169,0.8231138326646051,0.8397674103784802,86128.0,0.29531662356581173
rk_8b3ac54b00f543adb8aa,ml-100k,mf-over-age,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.1,67,y,o,0.084878587196468,0.1328059847927397,0.1172269604008208,,,,,,,0.0818322981366459,0.1213694173321502,0.1086344580557134,0.0923664122137404,0.1609172422149521,0.1383474623483367,,,,0.8859529798264975,0.7542350071474991,0.785229134034922,85172.5,0.40814642880358404
rk_f23677c9d0896ad7477a,ml-100k,mf-over-age,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.25,168,y,o,0.0846578366445916,0.1348737692280738,0.1176679817124915,,,,,,,0.0864906832298136,0.1326228679877748,0.1174484433687385,0.0801526717557251,0.1404065188416333,0.118207610313167,,,,1.0790742383910086,0.9445634653000848,0.993577681314957,79231.5,0.930398400701584
rk_b58032978b68e73d6a66,ml-100k,mf-over-age,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.5,336,y,o,0.0849889624724061,0.1260104593713865,0.1166186490310577,,,,,,,0.0815217391304347,0.1171657793552203,0.1107585859702965,0.0935114503816793,0.1477508178844057,0.1310227735010203,,,,0.8717834960070985,0.7929958089767473,0.8453384324781825,83418.0,0.6073440711830345
rk_4c83934e32d7eb9552de,ml-100k,mf-over-age,cfair_reverse_favorite_nuke_favorite,age,10,80,,0.75,503,y,o,0.0800220750551876,0.125145853043204,0.1098279438228199,,,,,,,0.0777950310559006,0.1182921719412402,0.1046524351146818,0.0854961832061068,0.1419923058281837,0.1225494232428238,,,,0.909924023957409,0.833088604704951,0.853961057877194,85529.0,0.36888183839413347
rk_3785b6d907101fbbd499,ml-100k,mf-over-age,cfair_reverse_favorite_nuke_favorite,age,10,80,,1.0,671,y,o,0.0803532008830022,0.1262084340726725,0.1133258753970376,,,,,,,0.0784161490683229,0.1208012915311051,0.1128336127048647,0.0851145038167939,0.1394992729916394,0.1145358646098596,,,,0.9213018410717766,0.8659635920707999,0.985137826384834,81889.5,0.7610825238320197
